Time,TER
978.88,0.4847903641583248
978.89,0.4848332159518876
978.9,0.48487606234962816
978.91,0.48491890335111804
978.92,0.48496173895592937
978.93,0.48500456916363494
978.94,0.4850473939738081
978.95,0.4850902133860227
978.96,0.4851330273998533
978.97,0.4851758360148749
978.98,0.48521863923066316
978.99,0.48526143704679436
979.0,0.4853042294628453
979.01,0.4853470164783934
979.02,0.48538979809301663
979.03,0.4854325743062936
979.04,0.4854753451178034
979.05,0.4855181105271258
979.06,0.48556087053384106
979.07,0.48560362513753014
979.08,0.48564637433777447
979.09,0.48568911813415605
979.1,0.4857318565262576
979.11,0.4857745895136623
979.12,0.485817317095954
979.13,0.485860039272717
979.14,0.4859027560435363
979.15,0.4859454674079973
979.16,0.4859881733656864
979.17,0.48603087391619004
979.18,0.48607356905909554
979.19,0.48611625879399073
979.2,0.4861589431204641
979.21,0.4862016220381046
979.22,0.4862442955465018
979.23,0.4862869636452459
979.24,0.48632962633392757
979.25,0.4863722836121382
979.26,0.48641493547946957
979.27,0.4864575819355142
979.28,0.4865002229798651
979.29,0.48654285861211594
979.3,0.4865854888318608
979.31,0.4866281136386945
979.32,0.4866707330322124
979.33,0.4867133470120104
979.34,0.486755955577685
979.35,0.48679855872883315
979.36,0.4868411564650526
979.37,0.4868837487859415
979.38,0.4869263356910986
979.39,0.4869689171801233
979.4,0.48701149325261556
979.41,0.4870540639081758
979.42,0.4870966291464051
979.43,0.48713918896690517
979.44,0.4871817433692781
979.45,0.48722429235312675
979.46,0.48726683591805453
979.47,0.48730937406366526
979.48,0.4873519067895635
979.49,0.4873944340953543
979.5,0.48743695598064335
979.51,0.48747947244503675
979.52,0.48752198348814135
979.53,0.48756448910956457
979.54,0.48760698930891416
979.55,0.48764948408579867
979.56,0.4876919734398273
979.57,0.4877344573706095
979.58,0.4877769358777555
979.59,0.48781940896087606
979.6,0.48786187661958247
979.61,0.4879043388534868
979.62,0.48794679566220134
979.63,0.4879892470453392
979.64,0.4880316930025139
979.65,0.4880741335333397
979.66,0.4881165686374313
979.67,0.48815899831440396
979.68,0.48820142256387355
979.69,0.4882438413854565
979.7,0.48828625477876986
979.71,0.4883286627434312
979.72,0.48837106527905855
979.73,0.48841346238527067
979.74,0.4884558540616868
979.75,0.4884982403079267
979.76,0.4885406211236108
979.77,0.4885829965083601
979.78,0.48862536646179605
979.79,0.4886677309835407
979.8,0.48871009007321675
979.81,0.48875244373044735
979.82,0.48879479195485626
979.83,0.4888371347460678
979.84,0.4888794721037069
979.85,0.488921804027399
979.86,0.48896413051677007
979.87,0.4890064515714467
979.88,0.489048767191056
979.89,0.48909107737522567
979.9,0.489133382123584
979.91,0.48917568143575973
979.92,0.4892179753113824
979.93,0.48926026375008175
979.94,0.4893025467514883
979.95,0.4893448243152332
979.96,0.489387096440948
979.97,0.4894293631282649
979.98,0.4894716243768166
979.99,0.4895138801862364
980.0,0.4895561305561581
980.01,0.48959837548621615
980.02,0.48964061497604555
980.03,0.48968284902528175
980.04,0.4897250776335608
980.05,0.48976730080051945
980.06,0.4898095185257948
980.07,0.4898517308090246
980.08,0.4898939376498472
980.09,0.4899361390479014
980.1,0.48997833500282667
980.11,0.4900205255142629
980.12,0.4900627105818507
980.13,0.49010489020523107
980.14,0.4901470643840457
980.15,0.4901892331179368
980.16,0.49023139640654695
980.17,0.4902735542495197
980.18,0.49031570664649876
980.19,0.49035785359712847
980.2,0.4903999951010539
980.21,0.4904421311579205
980.22,0.4904842617673744
980.23,0.49052638692906214
980.24,0.4905685066426309
980.25,0.49061062090772845
980.26,0.490652729724003
980.27,0.4906948330911034
980.28,0.49073693100867904
980.29,0.49077902347637986
980.3,0.4908211104938563
980.31,0.4908631920607594
980.32,0.49090526817674074
980.33,0.4909473388414525
980.34,0.4909894040545473
980.35,0.4910314638156783
980.36,0.4910735181244994
980.37,0.49111556698066483
980.38,0.4911576103838295
980.39,0.4911996483336489
980.4,0.49124168082977887
980.41,0.49128370787187603
980.42,0.49132572945959746
980.43,0.49136774559260066
980.44,0.49140975627054395
980.45,0.49145176149308595
980.46,0.4914937612598859
980.47,0.49153575557060364
980.48,0.4915777444248995
980.49,0.4916197278224344
980.5,0.49166170576286977
980.51,0.49170367824586764
980.52,0.4917456452710905
980.53,0.4917876068382014
980.54,0.49182956294686403
980.55,0.49187151359674247
980.56,0.49191345878750153
980.57,0.49195539851880643
980.58,0.4919973327903229
980.59,0.49203926160171746
980.6,0.49208118495265685
980.61,0.4921231028428085
980.62,0.49216501527184053
980.63,0.49220692223942136
980.64,0.49224882374522005
980.65,0.4922907197889062
980.66,0.49233261037014997
980.67,0.49237449548862205
980.68,0.4924163751439936
980.69,0.4924582493359365
980.7,0.4925001180641231
980.71,0.4925419813282261
980.72,0.49258383912791887
980.73,0.49262569146287555
980.74,0.49266753833277044
980.75,0.4927093797372786
980.76,0.49275121567607555
980.77,0.4927930461488375
980.78,0.492834871155241
980.79,0.4928766906949632
980.8,0.49291850476768184
980.81,0.4929603133730752
980.82,0.4930021165108221
980.83,0.4930439141806018
980.84,0.4930857063820941
980.85,0.4931274931149795
980.86,0.49316927437893887
980.87,0.4932110501736537
980.88,0.493252820498806
980.89,0.49329458535407833
980.9,0.4933363447391538
980.91,0.49337809865371596
980.92,0.49341984709744907
980.93,0.49346159007003776
980.94,0.4935033275711672
980.95,0.49354505960052325
980.96,0.4935867861577921
980.97,0.49362850724266066
980.98,0.49367022285481627
980.99,0.49371193299394683
981.0,0.4937536376597408
981.01,0.4937953368518871
981.02,0.4938370305700753
981.03,0.49387871881399537
981.04,0.4939204015833379
981.05,0.493962078877794
981.06,0.4940037506970552
981.07,0.4940454170408138
981.08,0.49408707790876244
981.09,0.49412873330059437
981.1,0.4941703832160033
981.11,0.4942120276546836
981.12,0.49425366661632997
981.13,0.49429530010063794
981.14,0.4943369281073032
981.15,0.4943785506360222
981.16,0.494420167686492
981.17,0.49446177925841
981.18,0.4945033853514742
981.19,0.4945449859653831
981.2,0.49458658109983583
981.21,0.4946281707545319
981.22,0.4946697549291715
981.23,0.4947113336234552
981.24,0.4947529068370842
981.25,0.4947944745697603
981.26,0.49483603682118554
981.27,0.4948775935910628
981.28,0.4949191448790954
981.29,0.49496069068498705
981.3,0.49500223100844215
981.31,0.49504376584916554
981.32,0.4950852952068626
981.33,0.49512681908123923
981.34,0.49516833747200195
981.35,0.4952098503788576
981.36,0.49525135780151386
981.37,0.4952928597396785
981.38,0.49533435619306027
981.39,0.49537584716136807
981.4,0.49541733264431165
981.41,0.495458812641601
981.42,0.4955002871529468
981.43,0.4955417561780602
981.44,0.49558321971665287
981.45,0.49562467776843705
981.46,0.4956661303331255
981.47,0.4957075774104315
981.48,0.4957490190000686
981.49,0.49579045510175135
981.5,0.49583188571519443
981.51,0.4958733108401132
981.52,0.4959147304762236
981.53,0.49595614462324195
981.54,0.49599755328088513
981.55,0.49603895644887064
981.56,0.4960803541269163
981.57,0.49612174631474065
981.58,0.4961631330120627
981.59,0.4962045142186019
981.6,0.4962458899340783
981.61,0.4962872601582124
981.62,0.4963286248907253
981.63,0.49636998413133865
981.64,0.49641133787977443
981.65,0.4964526861357554
981.66,0.4964940288990045
981.67,0.49653536616924554
981.68,0.4965766979462026
981.69,0.49661802422960033
981.7,0.49665934501916403
981.71,0.4967006603146194
981.72,0.49674197011569265
981.73,0.49678327442211045
981.74,0.49682457323360024
981.75,0.49686586654988973
981.76,0.4969071543707072
981.77,0.4969484366957815
981.78,0.4969897135248419
981.79,0.49703098485761826
981.8,0.497072250693841
981.81,0.49711351103324086
981.82,0.4971547658755494
981.83,0.49719601522049844
981.84,0.4972372590678204
981.85,0.4972784974172482
981.86,0.4973197302685153
981.87,0.49736095762135557
981.88,0.4974021794755036
981.89,0.4974433958306943
981.9,0.49748460668666317
981.91,0.4975258120431463
981.92,0.49756701189988
981.93,0.4976082062566015
981.94,0.4976493951130483
981.95,0.49769057846895837
981.96,0.4977317563240703
981.97,0.49777292867812317
981.98,0.4978140955308566
981.99,0.49785525688201065
982.0,0.4978964127313259
982.01,0.4979375630785434
982.02,0.49797870792340493
982.03,0.4980198472656525
982.04,0.4980609811050288
982.05,0.49810210944127686
982.06,0.4981432322741404
982.07,0.49818434960336366
982.08,0.4982254614286913
982.09,0.4982665677498684
982.1,0.4983076685666407
982.11,0.49834876387875443
982.12,0.49838985368595623
982.13,0.4984309379879933
982.14,0.49847201678461345
982.15,0.4985130900755647
982.16,0.498554157860596
982.17,0.49859522013945634
982.18,0.49863627691189566
982.19,0.4986773281776641
982.2,0.4987183739365124
982.21,0.4987594141881919
982.22,0.49880044893245423
982.23,0.4988414781690517
982.24,0.49888250189773714
982.25,0.49892352011826374
982.26,0.4989645328303853
982.27,0.49900554003385605
982.28,0.49904654172843077
982.29,0.4990875379138648
982.3,0.4991285285899139
982.31,0.49916951375633434
982.32,0.49921049341288287
982.33,0.4992514675593168
982.34,0.49929243619539393
982.35,0.4993333993208726
982.36,0.4993743569355115
982.37,0.49941530903907
982.38,0.49945625563130785
982.39,0.4994971967119854
982.4,0.49953813228086336
982.41,0.4995790623377031
982.42,0.4996199868822664
982.43,0.4996609059143155
982.44,0.4997018194336132
982.45,0.49974272743992276
982.46,0.4997836299330081
982.47,0.49982452691263346
982.48,0.4998654183785636
982.49,0.4999063043305637
982.5,0.4999471847683997
982.51,0.49998805969183785
982.52,0.5000289291006449
982.53,0.5000697929945881
982.54,0.5001106513734352
982.55,0.5001515042369546
982.56,0.5001923515849149
982.57,0.5002331934170855
982.58,0.5002740297332361
982.59,0.5003148605331369
982.6,0.5003556858165588
982.61,0.5003965055832728
982.62,0.5004373198330507
982.63,0.500478128565665
982.64,0.5005189317808881
982.65,0.5005597294784935
982.66,0.5006005216582545
982.67,0.5006413083199457
982.68,0.5006820894633417
982.69,0.5007228650882176
982.7,0.5007636351943492
982.71,0.5008043997815126
982.72,0.5008451588494844
982.73,0.500885912398042
982.74,0.500926660426963
982.75,0.5009674029360255
982.76,0.501008139925008
982.77,0.5010488713936898
982.78,0.5010895973418504
982.79,0.5011303177692701
982.8,0.5011710326757294
982.81,0.5012117420610093
982.82,0.5012524459248915
982.83,0.5012931442671581
982.84,0.5013338370875916
982.85,0.5013745243859751
982.86,0.5014152061620921
982.87,0.5014558824157267
982.88,0.5014965531466633
982.89,0.5015372183546869
982.9,0.5015778780395831
982.91,0.501618532201138
982.92,0.5016591808391379
982.93,0.5016998239533698
982.94,0.5017404615436211
982.95,0.5017810936096797
982.96,0.5018217201513342
982.97,0.5018623411683734
982.98,0.5019029566605867
982.99,0.501943566627764
983.0,0.5019841710696956
983.01,0.5020247699861725
983.02,0.5020653633769859
983.03,0.5021059512419278
983.04,0.5021465335807903
983.05,0.5021871103933663
983.06,0.502227681679449
983.07,0.5022682474388322
983.08,0.5023088076713103
983.09,0.5023493623766777
983.1,0.50238991155473
983.11,0.5024304552052626
983.12,0.5024709933280719
983.13,0.5025115259229543
983.14,0.5025520529897073
983.15,0.5025925745281282
983.16,0.5026330905380153
983.17,0.502673601019167
983.18,0.5027141059713827
983.19,0.5027546053944616
983.2,0.502795099288204
983.21,0.5028355876524102
983.22,0.5028760704868814
983.23,0.5029165477914189
983.24,0.5029570195658247
983.25,0.5029974858099014
983.26,0.5030379465234517
983.27,0.5030784017062792
983.28,0.5031188513581876
983.29,0.5031592954789813
983.3,0.5031997340684652
983.31,0.5032401671264446
983.32,0.5032805946527252
983.33,0.5033210166471134
983.34,0.5033614331094158
983.35,0.5034018440394399
983.36,0.5034422494369931
983.37,0.5034826493018837
983.38,0.5035230436339203
983.39,0.5035634324329121
983.4,0.5036038156986687
983.41,0.5036441934310002
983.42,0.5036845656297171
983.43,0.5037249322946304
983.44,0.5037652934255519
983.45,0.5038056490222932
983.46,0.503845999084667
983.47,0.5038863436124861
983.48,0.503926682605564
983.49,0.5039670160637145
983.5,0.5040073439867522
983.51,0.5040476663744917
983.52,0.5040879832267484
983.53,0.5041282945433381
983.54,0.504168600324077
983.55,0.5042089005687819
983.56,0.5042491952772699
983.57,0.5042894844493586
983.58,0.5043297680848664
983.59,0.5043700461836118
983.6,0.5044103187454139
983.61,0.504450585770092
983.62,0.5044908472574665
983.63,0.5045311032073577
983.64,0.5045713536195867
983.65,0.5046115984939749
983.66,0.5046518378303441
983.67,0.5046920716285168
983.68,0.5047322998883158
983.69,0.5047725226095646
983.7,0.5048127397920867
983.71,0.5048529514357066
983.72,0.504893157540249
983.73,0.504933358105539
983.74,0.5049735531314022
983.75,0.505013742617665
983.76,0.5050539265641537
983.77,0.5050941049706955
983.78,0.5051342778371181
983.79,0.5051744451632493
983.8,0.5052146069489176
983.81,0.5052547631939521
983.82,0.5052949138981822
983.83,0.5053350590614375
983.84,0.5053751986835485
983.85,0.505415332764346
983.86,0.5054554613036614
983.87,0.5054955843013261
983.88,0.5055357017571727
983.89,0.5055758136710335
983.9,0.505615920042742
983.91,0.5056560208721316
983.92,0.5056961161590363
983.93,0.5057362059032908
983.94,0.50577629010473
983.95,0.5058163687631893
983.96,0.5058564418785045
983.97,0.5058965094505122
983.98,0.5059365714790492
983.99,0.5059766279639528
984.0,0.5060166789050607
984.01,0.5060567243022112
984.02,0.5060967641552429
984.03,0.506136798463995
984.04,0.506176827228307
984.05,0.5062168504480193
984.06,0.5062568681229722
984.07,0.5062968802530067
984.08,0.5063368868379643
984.09,0.5063768878776869
984.1,0.5064168833720167
984.11,0.5064568733207968
984.12,0.5064968577238704
984.13,0.5065368365810813
984.14,0.5065768098922736
984.15,0.5066167776572922
984.16,0.5066567398759819
984.17,0.5066966965481885
984.18,0.5067366476737581
984.19,0.5067765932525371
984.2,0.5068165332843725
984.21,0.5068564677691116
984.22,0.5068963967066025
984.23,0.5069363200966933
984.24,0.506976237939233
984.25,0.5070161502340708
984.26,0.5070560569810562
984.27,0.5070959581800395
984.28,0.5071358538308715
984.29,0.507175743933403
984.3,0.5072156284874857
984.31,0.5072555074929715
984.32,0.5072953809497129
984.33,0.5073352488575626
984.34,0.5073751112163744
984.35,0.5074149680260016
984.36,0.5074548192862987
984.37,0.5074946649971203
984.38,0.5075345051583215
984.39,0.5075743397697582
984.4,0.5076141688312863
984.41,0.5076539923427623
984.42,0.5076938103040433
984.43,0.5077336227149865
984.44,0.5077734295754499
984.45,0.5078132308852918
984.46,0.5078530266443712
984.47,0.507892816852547
984.48,0.507932601509679
984.49,0.5079723806156274
984.5,0.5080121541702528
984.51,0.5080519221734161
984.52,0.5080916846249789
984.53,0.5081314415248032
984.54,0.5081711928727513
984.55,0.5082109386686859
984.56,0.5082506789124706
984.57,0.5082904136039688
984.58,0.5083301427430449
984.59,0.5083698663295635
984.6,0.5084095843633897
984.61,0.5084492968443889
984.62,0.5084890037724271
984.63,0.5085287051473709
984.64,0.5085684009690871
984.65,0.5086080912374428
984.66,0.508647775952306
984.67,0.508687455113545
984.68,0.5087271287210281
984.69,0.5087667967746248
984.7,0.5088064592742043
984.71,0.5088461162196368
984.72,0.5088857676107928
984.73,0.508925413447543
984.74,0.5089650537297589
984.75,0.5090046884573121
984.76,0.509044317630075
984.77,0.5090839412479201
984.78,0.5091235593107207
984.79,0.5091631718183502
984.8,0.5092027787706828
984.81,0.5092423801675927
984.82,0.5092819760089549
984.83,0.5093215662946446
984.84,0.5093611510245379
984.85,0.5094007301985108
984.86,0.50944030381644
984.87,0.5094798718782025
984.88,0.509519434383676
984.89,0.5095589913327383
984.9,0.509598542725268
984.91,0.5096380885611438
984.92,0.5096776288402451
984.93,0.5097171635624518
984.94,0.5097566927276438
984.95,0.5097962163357019
984.96,0.5098357343865071
984.97,0.5098752468799409
984.98,0.5099147538158854
984.99,0.5099542551942228
985.0,0.5099937510148359
985.01,0.5100332412776082
985.02,0.5100727259824233
985.03,0.5101122051291652
985.04,0.5101516787177186
985.05,0.5101911467479686
985.06,0.5102306092198006
985.07,0.5102700661331003
985.08,0.5103095174877543
985.09,0.5103489632836493
985.1,0.5103884035206724
985.11,0.5104278381987114
985.12,0.5104672673176542
985.13,0.5105066908773895
985.14,0.5105461088778062
985.15,0.5105855213187936
985.16,0.5106249282002416
985.17,0.5106643295220404
985.18,0.5107037252840809
985.19,0.510743115486254
985.2,0.5107825001284512
985.21,0.5108218792105647
985.22,0.5108612527324867
985.23,0.5109006206941104
985.24,0.5109399830953288
985.25,0.510979339936036
985.26,0.5110186912161258
985.27,0.5110580369354928
985.28,0.5110973770940321
985.29,0.5111367116916393
985.3,0.5111760407282102
985.31,0.5112153642036411
985.32,0.5112546821178288
985.33,0.5112939944706704
985.34,0.5113333012620637
985.35,0.5113726024919066
985.36,0.5114118981600978
985.37,0.511451188266536
985.38,0.5114904728111206
985.39,0.5115297517937514
985.4,0.5115690252143285
985.41,0.5116082930727526
985.42,0.5116475553689248
985.43,0.5116868121027466
985.44,0.51172606327412
985.45,0.5117653088829471
985.46,0.5118045489291309
985.47,0.5118437834125745
985.48,0.5118830123331818
985.49,0.5119222356908566
985.5,0.5119614534855034
985.51,0.5120006657170272
985.52,0.5120398723853332
985.53,0.5120790734903274
985.54,0.5121182690319159
985.55,0.5121574590100054
985.56,0.5121966434245029
985.57,0.5122358222753158
985.58,0.5122749955623521
985.59,0.51231416328552
985.6,0.5123533254447286
985.61,0.5123924820398866
985.62,0.512431633070904
985.63,0.5124707785376907
985.64,0.5125099184401573
985.65,0.5125490527782144
985.66,0.5125881815517734
985.67,0.5126273047607462
985.68,0.5126664224050448
985.69,0.5127055344845818
985.7,0.5127446409992702
985.71,0.5127837419490235
985.72,0.5128228373337554
985.73,0.5128619271533803
985.74,0.512901011407813
985.75,0.5129400900969683
985.76,0.5129791632207619
985.77,0.5130182307791098
985.78,0.5130572927719284
985.79,0.5130963491991344
985.8,0.5131354000606451
985.81,0.513174445356378
985.82,0.5132134850862514
985.83,0.5132525192501836
985.84,0.5132915478480935
985.85,0.5133305708799005
985.86,0.5133695883455243
985.87,0.5134086002448851
985.88,0.5134476065779034
985.89,0.5134866073445004
985.9,0.5135256025445972
985.91,0.513564592178116
985.92,0.5136035762449788
985.93,0.5136425547451083
985.94,0.5136815276784278
985.95,0.5137204950448605
985.96,0.5137594568443306
985.97,0.5137984130767622
985.98,0.5138373637420801
985.99,0.5138763088402096
986.0,0.5139152483710763
986.01,0.513954182334606
986.02,0.5139931107307253
986.03,0.5140320335593611
986.04,0.5140709508204406
986.05,0.5141098625138913
986.06,0.5141487686396417
986.07,0.5141876691976199
986.08,0.5142265641877549
986.09,0.5142654536099761
986.1,0.5143043374642132
986.11,0.5143432157503964
986.12,0.5143820884684563
986.13,0.5144209556183238
986.14,0.5144598171999304
986.15,0.5144986732132077
986.16,0.5145375236580881
986.17,0.5145763685345043
986.18,0.5146152078423893
986.19,0.5146540415816766
986.2,0.5146928697522999
986.21,0.5147316923541936
986.22,0.5147705093872924
986.23,0.5148093208515314
986.24,0.5148481267468462
986.25,0.5148869270731726
986.26,0.5149257218304469
986.27,0.514964511018606
986.28,0.515003294637587
986.29,0.5150420726873275
986.3,0.5150808451677653
986.31,0.515119612078839
986.32,0.5151583734204874
986.33,0.5151971291926496
986.34,0.5152358793952653
986.35,0.5152746240282745
986.36,0.5153133630916177
986.37,0.5153520965852356
986.38,0.5153908245090695
986.39,0.5154295468630612
986.4,0.5154682636471525
986.41,0.515506974861286
986.42,0.5155456805054047
986.43,0.5155843805794518
986.44,0.515623075083371
986.45,0.5156617640171064
986.46,0.5157004473806025
986.47,0.5157391251738042
986.48,0.5157777973966567
986.49,0.515816464049106
986.5,0.515855125131098
986.51,0.5158937806425793
986.52,0.5159324305834969
986.53,0.5159710749537981
986.54,0.5160097137534305
986.55,0.5160483469823425
986.56,0.5160869746404826
986.57,0.5161255967277996
986.58,0.5161642132442429
986.59,0.5162028241897624
986.6,0.5162414295643083
986.61,0.516280029367831
986.62,0.5163186236002816
986.63,0.5163572122616114
986.64,0.516395795351772
986.65,0.5164343728707159
986.66,0.5164729448183956
986.67,0.516511511194764
986.68,0.5165500719997747
986.69,0.5165886272333812
986.7,0.5166271768955377
986.71,0.516665720986199
986.72,0.51670425950532
986.73,0.5167427924528559
986.74,0.5167813198287627
986.75,0.5168198416329965
986.76,0.516858357865514
986.77,0.516896868526272
986.78,0.5169353736152281
986.79,0.51697387313234
986.8,0.5170123670775658
986.81,0.5170508554508642
986.82,0.5170893382521939
986.83,0.5171278154815147
986.84,0.5171662871387861
986.85,0.5172047532239684
986.86,0.5172432137370221
986.87,0.5172816686779081
986.88,0.517320118046588
986.89,0.5173585618430232
986.9,0.517397000067176
986.91,0.5174354327190092
986.92,0.5174738597984855
986.93,0.5175122813055681
986.94,0.5175506972402211
986.95,0.5175891076024084
986.96,0.5176275123920946
986.97,0.5176659116092446
986.98,0.5177043052538237
986.99,0.5177426933257977
987.0,0.5177810758251327
987.01,0.517819452751795
987.02,0.5178578241057517
987.03,0.51789618988697
987.04,0.5179345500954177
987.05,0.5179729047310627
987.06,0.5180112537938736
987.07,0.5180495972838193
987.08,0.5180879352008689
987.09,0.5181262675449922
987.1,0.5181645943161591
987.11,0.5182029155143401
987.12,0.5182412311395059
987.13,0.5182795411916279
987.14,0.5183178456706775
987.15,0.5183561445766269
987.16,0.5183944379094484
987.17,0.5184327256691147
987.18,0.5184710078555991
987.19,0.518509284468875
987.2,0.5185475555089165
987.21,0.5185858209756978
987.22,0.5186240808691938
987.23,0.5186623351893793
987.24,0.5187005839362301
987.25,0.518738827109722
987.26,0.5187770647098311
987.27,0.5188152967365344
987.28,0.5188535231898087
987.29,0.5188917440696316
987.3,0.5189299593759806
987.31,0.5189681691088344
987.32,0.5190063732681712
987.33,0.5190445718539702
987.34,0.5190827648662107
987.35,0.5191209523048727
987.36,0.519159134169936
987.37,0.5191973104613813
987.38,0.5192354811791896
987.39,0.519273646323342
987.4,0.5193118058938204
987.41,0.5193499598906067
987.42,0.5193881083136834
987.43,0.5194262511630335
987.44,0.5194643884386402
987.45,0.5195025201404869
987.46,0.5195406462685579
987.47,0.5195787668228373
987.48,0.5196168818033101
987.49,0.5196549912099613
987.5,0.5196930950427764
987.51,0.5197311933017414
987.52,0.5197692859868427
987.53,0.5198073730980668
987.54,0.5198454546354008
987.55,0.5198835305988322
987.56,0.5199216009883488
987.57,0.5199596658039389
987.58,0.519997725045591
987.59,0.5200357787132942
987.6,0.5200738268070376
987.61,0.5201118693268112
987.62,0.5201499062726049
987.63,0.5201879376444095
987.64,0.5202259634422155
987.65,0.5202639836660145
987.66,0.5203019983157978
987.67,0.5203400073915576
987.68,0.5203780108932864
987.69,0.5204160088209768
987.7,0.520454001174622
987.71,0.5204919879542155
987.72,0.5205299691597512
987.73,0.5205679447912236
987.74,0.5206059148486271
987.75,0.5206438793319569
987.76,0.5206818382412083
987.77,0.5207197915763773
987.78,0.5207577393374598
987.79,0.5207956815244525
987.8,0.5208336181373524
987.81,0.5208715491761566
987.82,0.520909474640863
987.83,0.5209473945314695
987.84,0.5209853088479747
987.85,0.5210232175903772
987.86,0.5210611207586764
987.87,0.5210990183528716
987.88,0.521136910372963
987.89,0.5211747968189507
987.9,0.5212126776908356
987.91,0.5212505529886186
987.92,0.5212884227123011
987.93,0.5213262868618851
987.94,0.5213641454373726
987.95,0.5214019984387662
987.96,0.521439845866069
987.97,0.521477687719284
987.98,0.521515523998415
987.99,0.5215533547034662
988.0,0.5215911798344418
988.01,0.5216289993913465
988.02,0.5216668133741857
988.03,0.521704621782965
988.04,0.52174242461769
988.05,0.5217802218783673
988.06,0.5218180135650032
988.07,0.5218557996776051
988.08,0.52189358021618
988.09,0.5219313551807361
988.1,0.5219691245712811
988.11,0.5220068883878238
988.12,0.522044646630373
988.13,0.5220823992989377
988.14,0.5221201463935279
988.15,0.5221578879141533
988.16,0.5221956238608243
988.17,0.5222333542335517
988.18,0.5222710790323465
988.19,0.5223087982572202
988.2,0.5223465119081845
988.21,0.5223842199852516
988.22,0.5224219224884343
988.23,0.5224596194177454
988.24,0.5224973107731982
988.25,0.5225349965548062
988.26,0.5225726767625836
988.27,0.5226103513965445
988.28,0.5226480204567041
988.29,0.5226856839430772
988.3,0.5227233418556794
988.31,0.5227609941945265
988.32,0.5227986409596347
988.33,0.5228362821510207
988.34,0.5228739177687015
988.35,0.5229115478126942
988.36,0.5229491722830167
988.37,0.5229867911796869
988.38,0.5230244045027233
988.39,0.5230620122521444
988.4,0.5230996144279697
988.41,0.5231372110302186
988.42,0.5231748020589109
988.43,0.5232123875140668
988.44,0.5232499673957071
988.45,0.5232875417038524
988.46,0.5233251104385243
988.47,0.5233626735997443
988.48,0.5234002311875346
988.49,0.5234377832019175
988.5,0.5234753296429158
988.51,0.5235128705105525
988.52,0.5235504058048512
988.53,0.5235879355258358
988.54,0.5236254596735305
988.55,0.5236629782479597
988.56,0.5237004912491485
988.57,0.5237379986771221
988.58,0.5237755005319061
988.59,0.5238129968135268
988.6,0.5238504875220102
988.61,0.5238879726573832
988.62,0.5239254522196728
988.63,0.5239629262089066
988.64,0.5240003946251123
988.65,0.5240378574683181
988.66,0.5240753147385525
988.67,0.5241127664358444
988.68,0.524150212560223
988.69,0.5241876531117178
988.7,0.524225088090359
988.71,0.5242625174961766
988.72,0.5242999413292015
988.73,0.5243373595894647
988.74,0.5243747722769975
988.75,0.5244121793918316
988.76,0.5244495809339992
988.77,0.5244869769035327
988.78,0.524524367300465
988.79,0.5245617521248291
988.8,0.5245991313766587
988.81,0.5246365050559875
988.82,0.5246738731628497
988.83,0.5247112356972801
988.84,0.5247485926593134
988.85,0.5247859440489849
988.86,0.5248232898663305
988.87,0.524860630111386
988.88,0.5248979647841876
988.89,0.5249352938847722
988.9,0.524972617413177
988.91,0.5250099353694392
988.92,0.5250472477535966
988.93,0.5250845545656871
988.94,0.5251218558057495
988.95,0.5251591514738225
988.96,0.5251964415699453
988.97,0.5252337260941573
988.98,0.5252710050464985
988.99,0.5253082784270091
989.0,0.5253455462357297
989.01,0.5253828084727011
989.02,0.5254200651379648
989.03,0.5254573162315622
989.04,0.5254945617535355
989.05,0.5255318017039269
989.06,0.525569036082779
989.07,0.525606264890135
989.08,0.5256434881260381
989.09,0.5256807057905323
989.1,0.5257179178836614
989.11,0.5257551244054698
989.12,0.5257923253560024
989.13,0.5258295207353044
989.14,0.5258667105434213
989.15,0.5259038947803987
989.16,0.5259410734462828
989.17,0.5259782465411204
989.18,0.526015414064958
989.19,0.526052576017843
989.2,0.5260897323998229
989.21,0.5261268832109457
989.22,0.5261640284512594
989.23,0.5262011681208129
989.24,0.526238302219655
989.25,0.5262754307478348
989.26,0.5263125537054021
989.27,0.526349671092407
989.28,0.5263867829088997
989.29,0.5264238891549309
989.3,0.5264609898305516
989.31,0.5264980849358132
989.32,0.5265351744707674
989.33,0.5265722584354661
989.34,0.5266093368299618
989.35,0.5266464096543073
989.36,0.5266834769085555
989.37,0.52672053859276
989.38,0.5267575947069745
989.39,0.5267946452512531
989.4,0.5268316902256501
989.41,0.5268687296302206
989.42,0.5269057634650194
989.43,0.5269427917301023
989.44,0.5269798144255249
989.45,0.5270168315513434
989.46,0.5270538431076144
989.47,0.5270908490943946
989.48,0.5271278495117413
989.49,0.5271648443597119
989.5,0.5272018336383645
989.51,0.527238817347757
989.52,0.5272757954879482
989.53,0.5273127680589969
989.54,0.5273497350609623
989.55,0.527386696493904
989.56,0.5274236523578819
989.57,0.5274606026529562
989.58,0.5274975473791875
989.59,0.5275344865366368
989.6,0.5275714201253653
989.61,0.5276083481454346
989.62,0.5276452705969066
989.63,0.5276821874798436
989.64,0.5277190987943083
989.65,0.5277560045403636
989.66,0.5277929047180728
989.67,0.5278297993274995
989.68,0.5278666883687076
989.69,0.5279035718417616
989.7,0.5279404497467259
989.71,0.5279773220836655
