Time,TER
10.81,0.4220516627108714
10.82,0.42201995232900374
10.83,0.421988217174361
10.84,0.42195645723341796
10.85,0.42192467249264154
10.86,0.421892862938491
10.87,0.4218610285574178
10.88,0.4218291693358658
10.89,0.4217972852602711
10.9,0.4217653763170622
10.91,0.42173344249265965
10.92,0.4217014837734765
10.93,0.42166950014591803
10.94,0.42163749159638186
10.95,0.42160545811125794
10.96,0.42157339967692836
10.97,0.4215413162797677
10.98,0.42150920790614277
10.99,0.4214770745424127
11.0,0.42144491617492896
11.01,0.42141273279003544
11.02,0.4213805243740682
11.03,0.4213482909133557
11.04,0.4213160323942186
11.05,0.4212837488029702
11.06,0.42125144012591587
11.07,0.4212191063493534
11.08,0.42118674745957285
11.09,0.4211543634428568
11.1,0.42112195428548005
11.11,0.4210895199737098
11.12,0.42105706049380554
11.13,0.42102457583201924
11.14,0.42099206597459515
11.15,0.4209595309077699
11.16,0.4209269706177724
11.17,0.4208943850908241
11.18,0.42086177431313876
11.19,0.42082913827092244
11.2,0.42079647695037364
11.21,0.42076379033768335
11.22,0.42073107841903473
11.23,0.4206983411806035
11.24,0.42066557860855763
11.25,0.42063279068905773
11.26,0.42059997740825655
11.27,0.4205671387522994
11.28,0.42053427470732396
11.29,0.42050138525946024
11.3,0.42046847039483076
11.31,0.42043553009955054
11.32,0.4204025643597268
11.33,0.4203695731614594
11.34,0.4203365564908405
11.35,0.4203035143339547
11.36,0.420270446676879
11.37,0.42023735350568303
11.38,0.42020423480642866
11.39,0.42017109056517027
11.4,0.42013792076795475
11.41,0.4201047254008214
11.42,0.4200715044498019
11.43,0.42003825790092053
11.44,0.42000498574019396
11.45,0.4199716879536313
11.46,0.4199383645272342
11.47,0.41990501544699677
11.48,0.41987164069890553
11.49,0.4198382402689396
11.5,0.4198048141430705
11.51,0.41977136230726225
11.52,0.4197378847474714
11.53,0.41970438144964706
11.54,0.4196708523997306
11.55,0.4196372975836562
11.56,0.41960371698735033
11.57,0.4195701105967321
11.58,0.41953647839771313
11.59,0.41950282037619746
11.6,0.41946913651808176
11.61,0.41943542680925516
11.62,0.41940169123559945
11.63,0.41936792978298887
11.64,0.4193341424372901
11.65,0.41930032918436255
11.66,0.41926649001005806
11.67,0.41923262490022106
11.68,0.41919873384068856
11.69,0.4191648168172901
11.7,0.4191308738158479
11.71,0.4190969048221766
11.72,0.4190629098220835
11.73,0.4190288888013684
11.74,0.41899484174582374
11.75,0.4189607686412346
11.76,0.41892666947337864
11.77,0.418892544228026
11.78,0.41885839289093957
11.79,0.41882421544787474
11.8,0.41879001188457954
11.81,0.41875578218679466
11.82,0.4187215263402534
11.83,0.41868724433068155
11.84,0.4186529361437977
11.85,0.41861860176531307
11.86,0.41858424118093146
11.87,0.4185498543763493
11.88,0.41851544133725566
11.89,0.41848100204933225
11.9,0.41844653649825353
11.91,0.41841204466968657
11.92,0.41837752654929106
11.93,0.41834298212271936
11.94,0.41830841137561664
11.95,0.4182738142936206
11.96,0.41823919086236166
11.97,0.41820454106746296
11.98,0.41816986489454033
11.99,0.4181351623292023
12.0,0.41810043335705005
12.01,0.4180656779636775
12.02,0.4180308961346713
12.03,0.4179960878556109
12.04,0.4179612531120683
12.05,0.4179263918896083
12.06,0.4178915041737884
12.07,0.417856589950159
12.08,0.41782164920426307
12.09,0.41778668192163637
12.1,0.4177516880878074
12.11,0.4177166676882975
12.12,0.4176816207086207
12.13,0.4176465471342838
12.14,0.41761144695078645
12.15,0.4175763201436209
12.16,0.41754116669827235
12.17,0.41750598660021876
12.18,0.41747077983493086
12.19,0.41743554638787217
12.2,0.417400286244499
12.21,0.4173649993902605
12.22,0.4173296858105987
12.23,0.4172943454909483
12.24,0.4172589784167369
12.25,0.41722358457338504
12.26,0.41718816394630587
12.27,0.4171527165209056
12.28,0.417117242282583
12.29,0.41708174121673014
12.3,0.41704621330873154
12.31,0.4170106585439648
12.32,0.4169750769078003
12.33,0.41693946838560125
12.34,0.4169038329627239
12.35,0.41686817062451725
12.36,0.41683248135632334
12.37,0.41679676514347686
12.38,0.4167610219713056
12.39,0.41672525182513026
12.4,0.4166894546902643
12.41,0.4166536305520142
12.42,0.41661777939567946
12.43,0.41658190120655225
12.44,0.416545995969918
12.45,0.4165100636710548
12.46,0.4164741042952339
12.47,0.41643811782771933
12.48,0.41640210425376833
12.49,0.4163660635586308
12.5,0.4163299957275497
12.51,0.4162939007457611
12.52,0.41625777859849405
12.53,0.4162216292709704
12.54,0.4161854527484051
12.55,0.41614924901600625
12.56,0.41611301805897466
12.57,0.4160767598625044
12.58,0.4160404744117825
12.59,0.41600416169198895
12.6,0.41596782168829677
12.61,0.41593145438587215
12.62,0.4158950597698741
12.63,0.41585863782545496
12.64,0.4158221885377599
12.65,0.41578571189192726
12.66,0.41574920787308844
12.67,0.41571267646636784
12.68,0.415676117656883
12.69,0.4156395314297447
12.7,0.41560291777005653
12.71,0.41556627666291535
12.72,0.41552960809341116
12.73,0.41549291204662697
12.74,0.41545618850763893
12.75,0.4154194374615164
12.76,0.41538265889332177
12.77,0.41534585278811054
12.78,0.41530901913093154
12.79,0.41527215790682664
12.8,0.4152352691008308
12.81,0.4151983526979723
12.82,0.4151614086832724
12.83,0.41512443704174573
12.84,0.41508743775840007
12.85,0.4150504108182363
12.86,0.4150133562062486
12.87,0.41497627390742425
12.88,0.4149391639067439
12.89,0.41490202618918126
12.9,0.41486486073970336
12.91,0.4148276675432704
12.92,0.4147904465848358
12.93,0.4147531978493465
12.94,0.4147159213217423
12.95,0.41467861698695646
12.96,0.4146412848299155
12.97,0.4146039248355393
12.98,0.41456653698874085
12.99,0.41452912127442654
13.0,0.414491677677496
13.01,0.4144542061828422
13.02,0.4144167067753514
13.03,0.41437917943990327
13.04,0.4143416241613707
13.05,0.4143040409246199
13.06,0.41426642971451055
13.07,0.4142287905158955
13.08,0.4141911233136211
13.09,0.41415342809252703
13.1,0.41411570483744625
13.11,0.4140779535332052
13.12,0.4140401741646237
13.13,0.4140023667165149
13.14,0.41396453117368537
13.15,0.41392666752093515
13.16,0.4138887757430576
13.17,0.4138508558248395
13.18,0.41381290775106117
13.19,0.4137749315064963
13.2,0.413736927075912
13.21,0.4136988944440689
13.22,0.413660833595721
13.23,0.4136227445156158
13.24,0.41358462718849437
13.25,0.4135464815990911
13.26,0.41350830773213404
13.27,0.41347010557234454
13.28,0.41343187510443763
13.29,0.41339361631312177
13.3,0.413355329183099
13.31,0.4133170136990648
13.32,0.4132786698457083
13.33,0.4132402976077121
13.34,0.41320189696975235
13.35,0.41316346791649877
13.36,0.4131250104326146
13.37,0.41308652450275685
13.38,0.41304801011157594
13.39,0.4130094672437158
13.4,0.41297089588381425
13.41,0.4129322960165025
13.42,0.4128936676264054
13.43,0.4128550106981415
13.44,0.41281632521632294
13.45,0.4127776111655555
13.46,0.4127388685304386
13.47,0.41270009729556534
13.48,0.41266129744552255
13.49,0.4126224689648906
13.5,0.41258361183824366
13.51,0.4125447260501495
13.52,0.41250581158516975
13.53,0.4124668684278595
13.54,0.41242789656276774
13.55,0.4123888959744371
13.56,0.41234986664740414
13.57,0.4123108085661989
13.58,0.4122717217153452
13.59,0.41223260607936085
13.6,0.4121934616427572
13.61,0.41215428839003954
13.62,0.41211508630570676
13.63,0.41207585537425173
13.64,0.41203659558016104
13.65,0.41199730690791503
13.66,0.411957989341988
13.67,0.411918642866848
13.68,0.4118792674669569
13.69,0.4118398631267705
13.7,0.4118004298307384
13.71,0.411760967563304
13.72,0.41172147630890465
13.73,0.4116819560519717
13.74,0.41164240677693026
13.75,0.41160282846819923
13.76,0.4115632211101916
13.77,0.41152358468731426
13.78,0.41148391918396804
13.79,0.41144422458454755
13.8,0.41140450087344155
13.81,0.4113647480350326
13.82,0.41132496605369734
13.83,0.41128515491380635
13.84,0.41124531459972413
13.85,0.4112054450958093
13.86,0.41116554638641445
13.87,0.411125618455886
13.88,0.41108566128856466
13.89,0.41104567486878496
13.9,0.4110056591808756
13.91,0.41096561420915934
13.92,0.41092553993795283
13.93,0.41088543635156705
13.94,0.4108453034343068
13.95,0.4108051411704712
13.96,0.4107649495443533
13.97,0.4107247285402403
13.98,0.41068447814241354
13.99,0.4106441983351485
14.0,0.4106038891027147
14.01,0.41056355042937603
14.02,0.4105231822993902
14.03,0.4104827846970095
14.04,0.41044235760648
14.05,0.4104019010120422
14.06,0.4103614148979307
14.07,0.41032089924837434
14.08,0.41028035404759616
14.09,0.4102397792798134
14.1,0.41019917492923763
14.11,0.41015854098007454
14.12,0.41011787741652417
14.13,0.41007718422278083
14.14,0.410036461383033
14.15,0.4099957088814636
14.16,0.40995492670224964
14.17,0.40991411482956275
14.18,0.40987327324756856
14.19,0.4098324019404272
14.2,0.4097915008922931
14.21,0.40975057008731497
14.22,0.40970960950963603
14.23,0.4096686191433937
14.24,0.40962759897271994
14.25,0.40958654898174096
14.26,0.40954546915457746
14.27,0.4095043594753445
14.28,0.4094632199281516
14.29,0.4094220504971027
14.3,0.40938085116629613
14.31,0.4093396219198248
14.32,0.40929836274177595
14.33,0.4092570736162313
14.34,0.4092157545272672
14.35,0.4091744054589544
14.36,0.4091330263953581
14.37,0.40909161732053806
14.38,0.4090501782185486
14.39,0.4090087090734386
14.4,0.40896720986925145
14.41,0.40892568059002504
14.42,0.40888412121979195
14.43,0.4088425317425793
14.44,0.4088009121424087
14.45,0.4087592624032965
14.46,0.40871758250925366
14.47,0.40867587244428566
14.48,0.4086341321923928
14.49,0.40859236173756985
14.5,0.4085505610638063
14.51,0.4085087301550863
14.52,0.4084668689953888
14.53,0.4084249775686873
14.54,0.40838305585895
14.55,0.40834110385013994
14.56,0.4082991215262148
14.57,0.408257108871127
14.58,0.4082150658688237
14.59,0.40817299250324696
14.6,0.4081308887583334
14.61,0.40808875461801464
14.62,0.4080465900662169
14.63,0.40800439508686137
14.64,0.40796216966386395
14.65,0.40791991378113546
14.66,0.4078776274225815
14.67,0.4078353105721025
14.68,0.4077929632135938
14.69,0.40775058533094577
14.7,0.40770817690804334
14.71,0.40766573792876665
14.72,0.4076232683769906
14.73,0.407580768236585
14.74,0.4075382374914147
14.75,0.40749567612533943
14.76,0.40745308412221387
14.77,0.4074104614658878
14.78,0.4073678081402058
14.79,0.40732512412900757
14.8,0.40728240941612776
14.81,0.4072396639853961
14.82,0.40719688782063745
14.83,0.40715408090567146
14.84,0.40711124322431297
14.85,0.40706837476037194
14.86,0.4070254754976534
14.87,0.40698254541995743
14.88,0.40693958451107926
14.89,0.4068965927548092
14.9,0.40685357013493273
14.91,0.4068105166352304
14.92,0.40676743223947803
14.93,0.4067243169314466
14.94,0.4066811706949023
14.95,0.40663799351360624
14.96,0.4065947853713151
14.97,0.40655154625178064
14.98,0.40650827613874985
14.99,0.40646497501596496
15.0,0.4064216428671634
15.01,0.40637827967607804
15.02,0.40633488542643686
15.03,0.4062914601019633
15.04,0.406248003686376
15.05,0.4062045161633889
15.06,0.40616099751671136
15.07,0.4061174477300481
15.08,0.4060738667870991
15.09,0.4060302546715599
15.1,0.40598661136712116
15.11,0.4059429368574692
15.12,0.4058992311262855
15.13,0.4058554941572473
15.14,0.40581172593402703
15.15,0.4057679264402927
15.16,0.4057240956597077
15.17,0.40568023357593086
15.18,0.4056363401726166
15.19,0.4055924154334149
15.2,0.40554845934197115
15.21,0.4055044718819264
15.22,0.405460453036917
15.23,0.4054164027905752
15.24,0.4053723211265286
15.25,0.4053282080284004
15.26,0.4052840634798095
15.27,0.40523988746437034
15.28,0.405195679965693
15.29,0.40515144096738326
15.3,0.40510717045304256
15.31,0.40506286840626793
15.32,0.4050185348106522
15.33,0.4049741696497837
15.34,0.40492977290724674
15.35,0.4048853445666212
15.36,0.40484088461148254
15.37,0.4047963930254023
15.38,0.40475186979194766
15.39,0.4047073148946816
15.4,0.40466272831716277
15.41,0.40461811004294573
15.42,0.404573460055581
15.43,0.40452877833861467
15.44,0.40448406487558886
15.45,0.40443931965004154
15.46,0.4043945426455065
15.47,0.4043497338455134
15.48,0.4043048932335881
15.49,0.40426002079325196
15.5,0.40421511650802255
15.51,0.4041701803614134
15.52,0.4041252123369338
15.53,0.4040802124180893
15.54,0.40403518058838117
15.55,0.4039901168313069
15.56,0.40394502113036007
15.57,0.40389989346903005
15.58,0.40385473383080234
15.59,0.4038095421991586
15.6,0.40376431855757655
15.61,0.40371906288953
15.62,0.40367377517848896
15.63,0.40362845540791936
15.64,0.40358310356128346
15.65,0.4035377196220396
15.66,0.4034923035736423
15.67,0.40344685539954234
15.68,0.40340137508318663
15.69,0.4033558626080183
15.7,0.4033103179574768
15.71,0.4032647411149977
15.72,0.403219132064013
15.73,0.4031734907879508
15.74,0.4031278172702356
15.75,0.40308211149428824
15.76,0.40303637344352583
15.77,0.4029906031013618
15.78,0.40294480045120606
15.79,0.4028989654764647
15.8,0.4028530981605404
15.81,0.4028071984868321
15.82,0.4027612664387352
15.83,0.4027153019996416
15.84,0.4026693051529396
15.85,0.4026232758820139
15.86,0.40257721417024583
15.87,0.4025311200010131
15.88,0.4024849933576899
15.89,0.4024388342236471
15.9,0.4023926425822521
15.91,0.4023464184168687
15.92,0.40230016171085736
15.93,0.4022538724475752
15.94,0.4022075506103759
15.95,0.40216119618260965
15.96,0.4021148091476235
15.97,0.40206838948876106
15.98,0.4020219371893626
15.99,0.401975452232765
16.0,0.401928934602302
16.01,0.401882384281304
16.02,0.40183580125309815
16.03,0.40178918550100823
16.04,0.401742537008355
16.05,0.40169585575845584
16.06,0.401649141734625
16.07,0.4016023949201735
16.08,0.40155561529840933
16.09,0.40150880285263724
16.1,0.40146195756615877
16.11,0.4014150794222725
16.12,0.40136816840427375
16.13,0.40132122449545493
16.14,0.4012742476791053
16.15,0.40122723793851106
16.16,0.4011801952569554
16.17,0.4011331196177185
16.18,0.4010860110040776
16.19,0.4010388693993068
16.2,0.40099169478667734
16.21,0.4009444871494575
16.22,0.40089724647091274
16.23,0.40084997273430545
16.24,0.40080266592289515
16.25,0.4007553260199385
16.26,0.4007079530086894
16.27,0.4006605468723987
16.28,0.4006131075943147
16.29,0.40056563515768256
16.3,0.40051812954574495
16.31,0.40047059074174157
16.32,0.4004230187289094
16.33,0.4003754134904828
16.34,0.4003277750096933
16.35,0.40028010326976965
16.36,0.4002323982539381
16.37,0.40018465994542207
16.38,0.4001368883274425
16.39,0.4000890833832174
16.4,0.4000412450959625
16.41,0.3999933734488907
16.42,0.3999454684252124
16.43,0.39989753000813544
16.44,0.3998495581808652
16.45,0.39980155292660435
16.46,0.39975351422855315
16.47,0.3997054420699093
16.48,0.3996573364338682
16.49,0.39960919730362254
16.5,0.39956102466236276
16.51,0.39951281849327686
16.52,0.3994645787795504
16.53,0.39941630550436646
16.54,0.39936799865090594
16.55,0.39931965820234727
16.56,0.39927128414186663
16.57,0.39922287645263776
16.58,0.39917443511783224
16.59,0.39912596012061935
16.6,0.39907745144416606
16.61,0.39902890907163713
16.62,0.3989803329861951
16.63,0.3989317231710003
16.64,0.39888307960921093
16.65,0.398834402283983
16.66,0.39878569117847024
16.67,0.3987369462758244
16.68,0.3986881675591952
16.69,0.39863935501173003
16.7,0.39859050861657447
16.71,0.3985416283568719
16.72,0.39849271421576365
16.73,0.3984437661763891
16.74,0.39839478422188557
16.75,0.3983457683353886
16.76,0.39829671850003145
16.77,0.3982476346989457
16.78,0.3981985169152609
16.79,0.3981493651321048
16.8,0.3981001793326031
16.81,0.3980509594998798
16.82,0.39800170561705694
16.83,0.3979524176672548
16.84,0.3979030956335919
16.85,0.3978537394991849
16.86,0.39780434924714875
16.87,0.39775492486059655
16.88,0.39770546632263987
16.89,0.3976559736163883
16.9,0.3976064467249501
16.91,0.39755688563143154
16.92,0.39750729031893745
16.93,0.3974576607705709
16.94,0.39740799696943335
16.95,0.3973582988986248
16.96,0.3973085665412436
16.97,0.39725879988038654
16.98,0.39720899889914896
16.99,0.39715916358062464
17.0,0.3971092939079058
17.01,0.3970593898640833
17.02,0.3970094514322465
17.03,0.39695947859548336
17.04,0.3969094713368804
17.05,0.3968594296395228
17.06,0.3968093534864944
17.07,0.3967592428608775
17.08,0.3967090977457533
17.09,0.39665891812420156
17.1,0.39660870397930087
17.11,0.3965584552941284
17.12,0.39650817205176014
17.13,0.3964578542352709
17.14,0.3964075018277344
17.15,0.39635711481222285
17.16,0.3963066931718076
17.17,0.39625623688955863
17.18,0.396205745948545
17.19,0.3961552203318346
17.2,0.39610466002249406
17.21,0.39605406500358925
17.22,0.3960034352581848
17.23,0.3959527707693445
17.24,0.3959020715201309
17.25,0.39585133749360574
17.26,0.39580056867282976
17.27,0.39574976504086273
17.28,0.3956989265807636
17.29,0.3956480532755904
17.3,0.39559714510840027
17.31,0.3955462020622495
17.32,0.3954952241201935
17.33,0.395444211265287
17.34,0.3953931634805838
17.35,0.39534208074913707
17.36,0.39529096305399913
17.37,0.39523981037822165
17.38,0.39518862270485555
17.39,0.39513740001695113
17.4,0.39508614229755806
17.41,0.39503484952972523
17.42,0.3949835216965011
17.43,0.39493215878093335
17.44,0.39488076076606926
17.45,0.39482932763495543
17.46,0.39477785937063803
17.47,0.3947263559561628
17.48,0.3946748173745747
